,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,59.0,,26,243,74,,69,1,-,-,-,12,1,21,3.89s,1,8,-,,2,7,4,34.0,0.15,,60%,3.0,2,-,-,3,,4,37,1,-,1,-,-,-,,3,2,-,3,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,51.0,,20,226,28,,69,1,1,-,-,7,-,14,4.24s,4,52,1,,5,2,6,26.0,0.3,,50%,8.0,7,1,-,-,,1,13,1,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
2,,"Jamal
                
                  Idris",3.0,Centre,,71:00,,-,-,-,-,-,-,-,,30.0,,15,110,-,,29,-,-,-,-,3,-,13,3.74s,-,-,-,,1,-,6,17.0,0.4,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,71:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,10,74,-,,18,-,-,-,-,2,-,10,3.76s,1,11,-,,1,-,4,14.0,0.4,,78.6%,22.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
4,,"Moses
                
                  Suli",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,13,160,40,,65,-,-,-,-,-,-,11,3.37s,1,19,-,,1,-,2,18.0,0.15,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,34.0,,9,94,-,,19,-,-,1,-,-,-,2,6.34s,1,8,-,,-,3,42,60.0,4.67,,75%,18.0,5,1,-,-,,11,290,1,3,4,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
6,,"Jack
                
                  Littlejohn",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,19.0,,7,30,1,,4,-,-,-,-,1,-,2,3.86s,-,-,-,,-,2,42,52.0,6,,71.4%,20.0,7,1,-,-,,7,149,-,4,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
7,,"Aaron
                
                  Woods",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,43.0,,16,142,-,,45,-,-,-,-,1,15,14,3.46s,-,-,-,,1,2,3,18.0,0.19,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:31,25:58,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,34.0,,3,36,-,,7,-,-,-,-,2,-,2,2.76s,3,36,-,,-,2,94,96.0,31.33,,87.5%,35.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,29:31,39:59,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
9,,"Ava
                
                  Seumanufagai",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,34.0,,10,83,20,,27,-,-,-,-,1,8,10,3.68s,-,-,-,,-,-,-,10.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:06,18:31,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
10,,"Josh
                
                  Aloiai",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,27.0,,10,82,-,,34,-,-,-,-,1,10,10,3.87s,-,-,-,,-,-,2,12.0,0.2,,82.8%,24.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,43:00,,-,-,-,-,-,-,-,,22.0,,6,49,-,,16,-,-,-,-,-,6,5,3.49s,-,-,-,,-,1,1,7.0,0.17,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:15,16:38,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
12,,"Elijah
                
                  Taylor",13.0,Lock,,75:00,,-,-,-,-,-,-,-,,52.0,,8,57,-,,16,-,-,-,-,-,7,8,4.55s,-,-,-,,1,1,4,13.0,0.5,,90.6%,48.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:15,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
13,,"Tim
                
                  Grant",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,43.0,,11,99,19,,28,-,-,-,-,2,10,11,3.49s,-,-,-,,-,-,2,13.0,0.18,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:23,04:45,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
14,,"Sauaso
                
                  Sue",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,18.0,,11,106,18,,35,-,-,-,-,-,10,9,3.98s,-,-,-,,1,-,1,12.0,0.09,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:30,08:46,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
15,,"Michael
                
                  Chee-Kam",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,30.0,,12,100,-,,31,-,-,-,-,1,12,9,2.95s,-,-,-,,3,-,-,12.0,-,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:00,24:07,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
16,,"Matt
                
                  Ballin",17.0,Interchange,,10:00,,-,-,-,-,-,-,-,,7.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,12,12.0,-,,90%,9.0,1,-,-,-,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,10:30,-,Wests,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
0,,"Josh
                
                  Dugan",1.0,Fullback,,58:00,,-,-,-,-,-,-,-,,33.0,,14.0,123.0,35,,42.0,-,-,-,-,6,1,11.0,3.18s,-,-,-,,-,4,6,19.0,0.43,,83.3%,5.0,1,-,-,-,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,57:39,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,14.0,122.0,7,,40.0,1,-,-,-,4,1,12.0,3.6s,3,31,-,,-,1,1,14.0,0.07,,77.8%,7.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
2,,"Kurt
                
                  Mann",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,13.0,119.0,-,,35.0,-,-,-,-,5,1,11.0,3.38s,3,29,-,,-,1,8,17.0,0.62,,83.3%,15.0,2,1,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,57.0,,12.0,114.0,-,,30.0,-,1,1,-,2,2,10.0,3.48s,1,10,-,,1,2,6,17.0,0.5,,79.2%,19.0,1,4,-,-,,1,30,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,70.0,,16.0,147.0,21,,35.0,2,-,-,-,4,1,11.0,2.95s,-,-,-,,-,-,4,22.0,0.25,,84.6%,11.0,1,1,1,4,,-,-,-,-,-,-,-,-,,3,-,1,-,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,6,-,3,5,-,60%,-,,54.0,,8.0,41.0,4,,3.0,1,1,3,-,4,-,4.0,3.9s,1,4,-,,1,1,17,31.0,2.12,,67.9%,19.0,9,-,-,1,,8,229,1,1,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,3.0,10.0,4,,2.0,-,-,1,-,2,-,2.0,4.86s,-,-,-,,-,1,27,43.0,9,,78.3%,18.0,3,2,-,3,,12,331,1,-,2,-,2,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
7,,"Russell
                
                  Packer",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,34.0,,11.0,94.0,9,,36.0,-,1,-,-,-,9,10.0,3.14s,-,-,-,,-,-,1,11.0,0.09,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:05,18:59,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,4.0,60.0,-,,4.0,1,-,-,-,2,1,2.0,1.76s,3,52,-,,-,3,108,110.0,27,,93.6%,44.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
9,,"Paul
                
                  Vaughan",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,44.0,,13.0,137.0,34,,45.0,-,-,-,-,3,11,10.0,4.45s,-,-,-,,1,-,2,15.0,0.15,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:49,24:57,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,59.0,,12.0,115.0,-,,43.0,-,-,-,-,4,11,9.0,3.45s,1,9,-,,2,-,-,12.0,-,,90%,36.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
11,,"Joel
                
                  Thompson",12.0,2nd Row,,73:00,,-,-,-,-,-,-,-,,42.0,,8.0,84.0,-,,24.0,-,-,-,-,3,8,7.0,3.7s,-,-,-,,-,-,-,8.0,-,,84.6%,33.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:23,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
12,,"Jack
                
                  de Belin",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,52.0,,12.0,119.0,-,,40.0,-,-,-,-,-,12,10.0,3.69s,-,-,-,,2,2,4,16.0,0.33,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:02,09:58,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
13,,"Tariq
                
                  Sims",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,30.0,,8.0,95.0,32,,34.0,-,-,-,-,2,6,7.0,3.83s,-,-,-,,-,-,-,8.0,-,,86.4%,19.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:05,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
14,,"Leeson
                
                  Ah Mau",15.0,Interchange,,39:00,,2,-,-,-,1,100%,-,,46.0,,10.0,101.0,-,,47.0,-,-,-,-,2,9,8.0,3.6s,-,-,-,,2,-,-,10.0,-,,89.3%,25.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:58,06:37,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
15,,"Jacob
                
                  Host",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,16.0,,5.0,55.0,-,,25.0,-,-,-,-,-,5,5.0,2.93s,-,-,-,,-,-,-,5.0,-,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:05,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
16,,"Taane
                
                  Milne",19.0,Interchange,,22:00,,-,-,-,-,-,-,-,,8.0,,4.0,45.0,-,,11.0,-,-,-,-,-,-,4.0,3.53s,-,-,-,,-,-,1,3.0,0.25,,66.7%,4.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:21,-,Dragons,5,2017-04-02T06:00:00Z,Wests Tigers vs Dragons,2017
